Timestamp,Lot,Price
2016-10-24 16:00:00,Others-CCCPS105a,10.265684420109508
2016-10-24 16:00:00,Others-CCCPS202,10.309976166155941
2016-10-24 16:00:00,Others-CCCPS8,10.174583963691376
2016-10-24 16:00:00,BHMNCPNST01,10.308041237113402
2016-10-24 16:00:00,Broad Street,10.457391304347826
2016-10-24 16:33:00,Broad Street,10.375072463768117
2016-10-24 16:33:00,BHMMBMMBX01,10.273944687045123
2016-10-24 16:33:00,BHMNCPNST01,10.075051546391752
2016-10-24 16:33:00,BHMEURBRD01,10.368510638297874
2016-10-24 16:33:00,Others-CCCPS98,10.417338059941994
2016-10-24 16:33:00,Others-CCCPS8,10.136459909228442
2016-10-24 16:33:00,Shopping,10.3025
2016-10-24 16:33:00,BHMBCCMKT01,9.74263431542461
2016-10-24 16:33:00,BHMBCCTHL01,10.273385012919896
2016-10-24 16:33:00,Others-CCCPS202,10.27592781750085
2016-10-24 16:33:00,Others-CCCPS119a,9.907599001070283
2016-10-24 16:33:00,Others-CCCPS105a,10.0834743653559
2016-10-24 16:33:00,Others-CCCPS135a,10.059057429822303
2016-10-24 16:33:00,BHMNCPHST01,10.397333333333332
2016-10-25 08:00:00,BHMBCCTHL01,10.14392764857881
2016-10-25 08:00:00,Others-CCCPS119a,9.853656796289691
2016-10-25 08:00:00,BHMMBMMBX01,10.122561863173217
2016-10-25 08:00:00,Others-CCCPS98,9.859329680953916
2016-10-25 08:00:00,BHMNCPNST01,10.247010309278352
2016-10-25 08:00:00,Others-CCCPS135a,10.00994076744785
2016-10-25 08:00:00,BHMNCPHST01,9.838000000000001
2016-10-25 08:00:00,Others-CCCPS202,10.159346271705823
2016-10-25 08:00:00,Others-CCCPS105a,10.069586859133898
2016-10-25 08:00:00,BHMEURBRD01,10.041702127659574
2016-10-25 08:00:00,Others-CCCPS8,9.942057488653557
2016-10-25 08:00:00,BHMBCCMKT01,9.374870017331022
2016-10-25 08:00:00,Broad Street,9.827246376811594
2016-10-25 08:00:00,Shopping,9.927916666666667
2016-10-25 08:26:00,BHMNCPHST01,9.98
2016-10-25 08:26:00,BHMNCPNST01,10.103505154639175
2016-10-25 08:26:00,BHMBCCMKT01,9.476256499133449
2016-10-25 08:26:00,Others-CCCPS202,9.793939393939393
2016-10-25 08:26:00,Others-CCCPS105a,10.091488302638128
2016-10-25 08:26:00,Others-CCCPS135a,10.282462013906773
2016-10-25 08:26:00,BHMMBMMBX01,10.155167394468704
2016-10-25 08:26:00,Others-CCCPS119a,9.873920799143775
2016-10-25 08:26:00,BHMBCCTHL01,9.674935400516796
2016-10-25 08:26:00,Others-CCCPS8,10.058396369137672
2016-10-25 08:26:00,Broad Street,10.14550724637681
2016-10-25 08:26:00,BHMEURBRD01,10.002553191489362
2016-10-25 08:26:00,Shopping,10.077083333333333
2016-10-25 08:26:00,Others-CCCPS98,9.983564292620045
2016-10-25 09:00:00,BHMNCPNST01,10.209690721649483
2016-10-25 09:00:00,BHMMBMMBX01,10.508733624454148
2016-10-25 09:00:00,BHMBCCTHL01,10.14108527131783
2016-10-25 09:00:00,Shopping,10.550416666666667
2016-10-25 09:00:00,Others-CCCPS135a,10.58300283286119
2016-10-25 09:00:00,Others-CCCPS105a,10.534494773519164
2016-10-25 09:00:00,Broad Street,10.717101449275361
2016-10-25 09:00:00,BHMEURBRD01,10.32936170212766
2016-10-25 09:00:00,Others-CCCPS8,10.495915279878972
2016-10-25 09:00:00,BHMBCCMKT01,10.01369150779896
2016-10-25 09:00:00,BHMNCPHST01,10.054666666666666
2016-10-25 09:00:00,Others-CCCPS202,10.290595846101464
2016-10-25 09:00:00,Others-CCCPS98,10.01347083467612
2016-10-25 09:00:00,Others-CCCPS119a,9.695041027470566
2016-10-25 09:19:00,BHMBCCTHL01,10.18656330749354
2016-10-25 09:19:00,Others-CCCPS135a,10.527298480556272
2016-10-25 09:19:00,Others-CCCPS8,10.121331316187595
2016-10-25 09:19:00,Others-CCCPS202,10.471842015662242
2016-10-25 09:19:00,Others-CCCPS98,10.032549145987753
2016-10-25 09:19:00,Others-CCCPS119a,10.106457367106673
2016-10-25 09:19:00,Others-CCCPS105a,10.367147834743655
2016-10-25 09:19:00,BHMEURBRD01,10.380425531914893
2016-10-25 09:19:00,BHMNCPHST01,10.493333333333332
2016-10-25 09:19:00,BHMNCPNST01,10.336082474226805
2016-10-25 09:19:00,Broad Street,10.363478260869567
2016-10-25 09:19:00,BHMBCCMKT01,9.931715771230504
2016-10-25 09:19:00,Shopping,10.584583333333335
2016-10-25 09:19:00,BHMMBMMBX01,10.355312954876274
2016-10-25 09:56:00,Others-CCCPS119a,9.7604423831609
2016-10-25 09:56:00,BHMEURBRD01,10.475744680851063
2016-10-25 09:56:00,BHMBCCMKT01,9.578856152512998
2016-10-25 09:56:00,BHMNCPHST01,10.854666666666667
2016-10-25 09:56:00,Others-CCCPS105a,10.514932802389248
2016-10-25 09:56:00,Others-CCCPS8,10.561875945537066
2016-10-25 09:56:00,BHMMBMMBX01,10.617030567685589
2016-10-25 09:56:00,Others-CCCPS135a,10.59302086015967
2016-10-25 09:56:00,Shopping,10.54375
2016-10-25 09:56:00,Others-CCCPS98,10.456783757653884
2016-10-25 09:56:00,BHMNCPNST01,10.214020618556702
2016-10-25 09:56:00,Broad Street,10.550434782608697
2016-10-25 09:56:00,BHMBCCTHL01,10.050645994832042
2016-10-25 09:56:00,Others-CCCPS202,10.506979911474293
2016-10-25 10:29:00,Broad Street,10.909565217391304
2016-10-25 10:29:00,BHMEURBRD01,10.84212765957447
2016-10-25 10:29:00,Others-CCCPS8,10.583055975794252
2016-10-25 10:29:00,Others-CCCPS98,10.877408959071866
2016-10-25 10:29:00,Others-CCCPS135a,11.125366984290498
2016-10-25 10:29:00,Others-CCCPS202,10.92877085461355
2016-10-25 10:29:00,Shopping,10.972916666666666
2016-10-25 10:29:00,BHMNCPNST01,10.793814432989691
2016-10-25 10:29:00,Others-CCCPS105a,10.87962170233947
2016-10-25 10:29:00,BHMBCCTHL01,10.68578811369509
2016-10-25 10:29:00,BHMNCPHST01,10.586
2016-10-25 10:29:00,Others-CCCPS119a,10.37699607563325
2016-10-25 10:29:00,BHMMBMMBX01,11.048471615720524
2016-10-25 10:29:00,BHMBCCMKT01,10.039861351819757
2016-10-25 10:56:00,Others-CCCPS8,11.046656580937974
2016-10-25 10:56:00,BHMMBMMBX01,11.067103347889374
2016-10-25 10:56:00,Others-CCCPS105a,10.861523145843705
2016-10-25 10:56:00,Others-CCCPS135a,11.240818954416689
2016-10-25 10:56:00,BHMNCPNST01,10.898762886597938
2016-10-25 10:56:00,Others-CCCPS119a,10.55126650017838
2016-10-25 10:56:00,BHMBCCTHL01,10.843669250645997
2016-10-25 10:56:00,Others-CCCPS98,10.787979374798583
2016-10-25 10:56:00,Broad Street,10.970434782608697
2016-10-25 10:56:00,Shopping,11.782916666666665
2016-10-25 10:56:00,BHMBCCMKT01,10.280069324090121
2016-10-25 10:56:00,BHMEURBRD01,11.007659574468086
2016-10-25 10:56:00,BHMNCPHST01,10.696666666666665
2016-10-25 10:56:00,Others-CCCPS202,11.042117807286347
2016-10-25 11:29:00,BHMMBMMBX01,11.400873362445415
2016-10-25 11:29:00,BHMBCCTHL01,11.253953488372094
2016-10-25 11:29:00,Others-CCCPS8,11.24357034795764
2016-10-25 11:29:00,Shopping,11.695833333333333
2016-10-25 11:29:00,Others-CCCPS105a,12.2973618715779
2016-10-25 11:29:00,Others-CCCPS135a,12.151120267834152
2016-10-25 11:29:00,BHMNCPNST01,11.408659793814433
2016-10-25 11:29:00,Others-CCCPS119a,11.070103460577952
2016-10-25 11:29:00,BHMBCCMKT01,11.045233968804158
2016-10-25 11:29:00,BHMNCPHST01,11.114
2016-10-25 11:29:00,Others-CCCPS98,11.905252980986145
2016-10-25 11:29:00,Broad Street,11.952463768115942
2016-10-25 11:29:00,BHMEURBRD01,12.091489361702129
2016-10-25 11:29:00,Others-CCCPS202,11.39818862785155
2016-10-25 12:02:00,BHMNCPNST01,12.011958762886596
2016-10-25 12:02:00,BHMBCCMKT01,12.102079722703639
2016-10-25 12:02:00,BHMMBMMBX01,12.418340611353711
2016-10-25 12:02:00,BHMEURBRD01,12.58127659574468
2016-10-25 12:02:00,Shopping,12.542083333333332
2016-10-25 12:02:00,Others-CCCPS202,12.977528089887642
2016-10-25 12:02:00,Broad Street,12.986086956521739
2016-10-25 12:02:00,Others-CCCPS98,12.81814373187238
2016-10-25 12:02:00,BHMBCCTHL01,11.496640826873387
2016-10-25 12:02:00,Others-CCCPS8,12.674432677760969
2016-10-25 12:02:00,Others-CCCPS119a,12.390938280413842
2016-10-25 12:02:00,Others-CCCPS135a,13.062863765130054
2016-10-25 12:02:00,Others-CCCPS105a,13.123643603782977
2016-10-25 12:02:00,BHMNCPHST01,12.523333333333333
2016-10-25 12:29:00,Shopping,12.708333333333334
2016-10-25 12:29:00,BHMNCPHST01,12.533333333333333
2016-10-25 12:29:00,BHMMBMMBX01,12.429985443959245
2016-10-25 12:29:00,Others-CCCPS135a,13.568220448107134
2016-10-25 12:29:00,BHMBCCMKT01,12.220103986135182
2016-10-25 12:29:00,Others-CCCPS8,12.581089258698942
2016-10-25 12:29:00,Broad Street,12.986086956521739
2016-10-25 12:29:00,Others-CCCPS202,12.479707184201565
2016-10-25 12:29:00,Others-CCCPS119a,12.29407777381377
2016-10-25 12:29:00,Others-CCCPS98,12.522010957138253
2016-10-25 12:29:00,BHMEURBRD01,11.981276595744681
2016-10-25 12:29:00,BHMBCCTHL01,12.61111111111111
2016-10-25 12:29:00,Others-CCCPS105a,12.572005973120955
2016-10-25 12:29:00,BHMNCPNST01,12.513608247422681
2016-10-25 13:03:00,Others-CCCPS98,12.62922977763455
2016-10-25 13:03:00,Broad Street,12.674492753623188
2016-10-25 13:03:00,BHMBCCTHL01,12.00904392764858
2016-10-25 13:03:00,Others-CCCPS105a,12.34315579890493
2016-10-25 13:03:00,Others-CCCPS202,12.177528089887641
2016-10-25 13:03:00,BHMNCPNST01,11.858556701030928
2016-10-25 13:03:00,Others-CCCPS8,12.283509833585478
2016-10-25 13:03:00,Shopping,12.218333333333334
2016-10-25 13:03:00,BHMEURBRD01,11.865957446808512
2016-10-25 13:03:00,BHMBCCMKT01,11.15892547660312
2016-10-25 13:03:00,BHMNCPHST01,11.650666666666668
2016-10-25 13:03:00,BHMMBMMBX01,12.457933042212517
2016-10-25 13:03:00,Others-CCCPS135a,12.774401236157612
2016-10-25 13:03:00,Others-CCCPS119a,11.834077773813771
2016-10-25 13:29:00,Shopping,12.717500000000001
2016-10-25 13:29:00,Others-CCCPS119a,11.993506956831967
2016-10-25 13:29:00,Broad Street,12.428405797101451
2016-10-25 13:29:00,BHMNCPNST01,12.021855670103093
2016-10-25 13:29:00,Others-CCCPS98,12.43155011279407
2016-10-25 13:29:00,BHMMBMMBX01,12.368413391557496
2016-10-25 13:29:00,BHMBCCTHL01,12.109043927648578
2016-10-25 13:29:00,Others-CCCPS8,12.18714069591528
2016-10-25 13:29:00,BHMEURBRD01,11.58808510638298
2016-10-25 13:29:00,Others-CCCPS105a,12.649128919860626
2016-10-25 13:29:00,Others-CCCPS202,12.581341504937011
2016-10-25 13:29:00,Others-CCCPS135a,13.172134947205768
2016-10-25 13:29:00,BHMBCCMKT01,11.87833622183709
2016-10-25 13:29:00,BHMNCPHST01,12.248
2016-10-25 13:56:00,Others-CCCPS119a,10.992650731359259
2016-10-25 13:56:00,Broad Street,12.58376811594203
2016-10-25 13:56:00,Others-CCCPS135a,12.168426474375483
2016-10-25 13:56:00,Others-CCCPS98,11.433354817918145
2016-10-25 13:56:00,BHMNCPHST01,12.144666666666666
2016-10-25 13:56:00,BHMNCPNST01,11.423505154639177
2016-10-25 13:56:00,BHMBCCMKT01,11.403292894280762
2016-10-25 13:56:00,BHMMBMMBX01,11.871906841339156
2016-10-25 13:56:00,Others-CCCPS202,11.418890023833844
2016-10-25 13:56:00,Others-CCCPS8,11.688956127080182
2016-10-25 13:56:00,Others-CCCPS105a,11.591518168242908
2016-10-25 13:56:00,Shopping,12.312916666666666
2016-10-25 13:56:00,BHMEURBRD01,11.482978723404257
2016-10-25 13:56:00,BHMBCCTHL01,11.496640826873387
2016-10-25 14:29:00,Others-CCCPS8,10.888350983358546
2016-10-25 14:29:00,BHMNCPHST01,11.246000000000002
2016-10-25 14:29:00,Others-CCCPS119a,10.834077773813771
2016-10-25 14:29:00,Shopping,11.512083333333335
2016-10-25 14:29:00,Others-CCCPS202,11.28134150493701
2016-10-25 14:29:00,BHMEURBRD01,11.7
2016-10-25 14:29:00,Others-CCCPS105a,11.453509208561472
2016-10-25 14:29:00,BHMBCCMKT01,10.806065857885615
2016-10-25 14:29:00,BHMNCPNST01,11.102061855670103
2016-10-25 14:29:00,Others-CCCPS135a,11.362245686325007
2016-10-25 14:29:00,Others-CCCPS98,11.13051885272317
2016-10-25 14:29:00,BHMBCCTHL01,11.215245478036177
2016-10-25 14:29:00,BHMMBMMBX01,11.078893740902474
2016-10-25 14:29:00,Broad Street,11.698840579710144
2016-10-25 15:02:00,BHMNCPNST01,10.393814432989691
2016-10-25 15:02:00,BHMMBMMBX01,10.571906841339157
2016-10-25 15:02:00,Others-CCCPS119a,10.383517659650375
2016-10-25 15:02:00,Broad Street,10.544347826086955
2016-10-25 15:02:00,Others-CCCPS8,10.578063540090772
2016-10-25 15:02:00,BHMNCPHST01,10.635333333333334
2016-10-25 15:02:00,Shopping,10.303749999999999
2016-10-25 15:02:00,Others-CCCPS98,10.420979697067356
2016-10-25 15:02:00,BHMBCCTHL01,10.99250645994832
2016-10-25 15:02:00,Others-CCCPS135a,11.245145506052022
2016-10-25 15:02:00,BHMEURBRD01,11.055744680851063
2016-10-25 15:02:00,BHMBCCMKT01,10.311403812824956
2016-10-25 15:02:00,Others-CCCPS202,10.564181137214845
2016-10-25 15:02:00,Others-CCCPS105a,10.74435042309607
2016-10-25 15:29:00,BHMNCPNST01,10.78556701030928
2016-10-25 15:29:00,BHMMBMMBX01,10.340465793304222
2016-10-25 15:29:00,BHMBCCMKT01,10.118717504332755
2016-10-25 15:29:00,BHMEURBRD01,10.942127659574469
2016-10-25 15:29:00,Others-CCCPS119a,9.81409917945059
2016-10-25 15:29:00,BHMBCCTHL01,10.638759689922482
2016-10-25 15:29:00,Shopping,10.185833333333333
2016-10-25 15:29:00,Others-CCCPS98,10.510924911376089
2016-10-25 15:29:00,Others-CCCPS105a,10.617670482827279
2016-10-25 15:29:00,BHMNCPHST01,10.620666666666665
2016-10-25 15:29:00,Others-CCCPS135a,10.818362091166623
2016-10-25 15:29:00,Others-CCCPS202,10.353558052434458
2016-10-25 15:29:00,Others-CCCPS8,10.653857791225416
2016-10-25 15:29:00,Broad Street,10.935072463768117
2016-10-25 15:56:00,Others-CCCPS135a,10.691578676281226
2016-10-25 15:56:00,Others-CCCPS8,10.533282904689862
2016-10-25 15:56:00,Others-CCCPS119a,9.800970388869068
2016-10-25 15:56:00,BHMBCCMKT01,10.018509532062392
2016-10-25 15:56:00,Others-CCCPS202,10.43149472250596
2016-10-25 15:56:00,BHMBCCTHL01,10.399483204134366
2016-10-25 15:56:00,Shopping,10.659166666666668
2016-10-25 15:56:00,BHMEURBRD01,10.875744680851064
2016-10-25 15:56:00,BHMNCPNST01,10.769072164948453
2016-10-25 15:56:00,Broad Street,10.874782608695654
2016-10-25 15:56:00,BHMMBMMBX01,10.707860262008733
2016-10-25 15:56:00,Others-CCCPS105a,10.532981582877053
2016-10-25 15:56:00,Others-CCCPS98,10.494166935223976
2016-10-25 15:56:00,BHMNCPHST01,10.3
2016-10-25 16:29:00,Others-CCCPS105a,10.249576903932306
2016-10-25 16:29:00,BHMBCCMKT01,10.113344887348353
2016-10-25 16:29:00,Broad Street,9.862608695652174
2016-10-25 16:29:00,Shopping,10.196250000000001
2016-10-25 16:29:00,BHMBCCTHL01,9.981602067183463
2016-10-25 16:29:00,Others-CCCPS98,10.077924589107315
2016-10-25 16:29:00,BHMNCPHST01,10.148
2016-10-25 16:29:00,BHMEURBRD01,10.526382978723404
2016-10-25 16:29:00,BHMMBMMBX01,10.354294032023288
2016-10-25 16:29:00,Others-CCCPS135a,10.627092454287922
2016-10-25 16:29:00,BHMNCPNST01,10.22618556701031
2016-10-25 16:29:00,Others-CCCPS202,9.944528430371127
2016-10-25 16:29:00,Others-CCCPS8,10.19515885022693
2016-10-25 16:29:00,Others-CCCPS119a,9.85554762754192
2016-10-26 07:59:00,BHMEURBRD01,9.633191489361701
2016-10-26 07:59:00,BHMBCCMKT01,9.377642980935875
2016-10-26 07:59:00,Others-CCCPS202,10.253626149131769
2016-10-26 07:59:00,BHMMBMMBX01,9.755167394468705
2016-10-26 07:59:00,Shopping,10.032916666666669
2016-10-26 07:59:00,BHMNCPHST01,9.944
2016-10-26 07:59:00,Others-CCCPS119a,9.8547984302533
2016-10-26 07:59:00,Others-CCCPS135a,10.016945660571722
2016-10-26 07:59:00,BHMBCCTHL01,9.65012919896641
2016-10-26 07:59:00,Others-CCCPS8,10.038426626323751
2016-10-26 07:59:00,Others-CCCPS98,9.963712536255237
2016-10-26 07:59:00,Broad Street,9.513333333333335
2016-10-26 07:59:00,Others-CCCPS105a,10.078347436535589
2016-10-26 07:59:00,BHMNCPNST01,10.027216494845362
2016-10-26 08:32:00,BHMMBMMBX01,10.106404657933043
2016-10-26 08:32:00,Others-CCCPS135a,10.108833376255474
2016-10-26 08:32:00,BHMBCCMKT01,9.987348353552859
2016-10-26 08:32:00,BHMNCPNST01,10.248659793814433
2016-10-26 08:32:00,BHMEURBRD01,9.759148936170213
2016-10-26 08:32:00,BHMBCCTHL01,9.712144702842377
2016-10-26 08:32:00,Shopping,10.100416666666666
2016-10-26 08:32:00,Others-CCCPS98,10.38975185304544
2016-10-26 08:32:00,Others-CCCPS119a,9.575918658580093
2016-10-26 08:32:00,Others-CCCPS8,9.966263237518913
2016-10-26 08:32:00,Others-CCCPS105a,10.114186162269785
2016-10-26 08:32:00,Others-CCCPS202,9.994484167517875
2016-10-26 08:32:00,BHMNCPHST01,9.903333333333334
2016-10-26 08:32:00,Broad Street,10.037391304347825
2016-10-26 08:59:00,BHMEURBRD01,10.274893617021277
2016-10-26 08:59:00,BHMMBMMBX01,10.254148471615721
2016-10-26 08:59:00,Others-CCCPS8,10.40378214826021
2016-10-26 08:59:00,BHMBCCMKT01,9.497053726169845
2016-10-26 08:59:00,BHMBCCTHL01,10.076227390180879
2016-10-26 08:59:00,Shopping,10.004166666666666
2016-10-26 08:59:00,Others-CCCPS119a,9.89218694256154
2016-10-26 08:59:00,BHMNCPNST01,10.181649484536083
2016-10-26 08:59:00,Others-CCCPS105a,10.055201592832255
2016-10-26 08:59:00,Others-CCCPS98,10.012181759587495
2016-10-26 08:59:00,Others-CCCPS202,10.44133469526728
2016-10-26 08:59:00,Broad Street,10.477681159420289
2016-10-26 08:59:00,Others-CCCPS135a,10.485063095544684
2016-10-26 08:59:00,BHMNCPHST01,10.167333333333334
2016-10-26 09:26:00,BHMBCCTHL01,10.546511627906977
2016-10-26 09:26:00,Shopping,10.712083333333334
2016-10-26 09:26:00,BHMEURBRD01,10.346382978723405
2016-10-26 09:26:00,Others-CCCPS119a,9.90845522654299
2016-10-26 09:26:00,Others-CCCPS105a,10.597809855649576
2016-10-26 09:26:00,BHMMBMMBX01,10.203056768558952
2016-10-26 09:26:00,Others-CCCPS135a,10.844192634560907
2016-10-26 09:26:00,BHMNCPHST01,10.416666666666666
2016-10-26 09:26:00,Others-CCCPS202,10.670752468505277
2016-10-26 09:26:00,Others-CCCPS8,10.543116490166414
2016-10-26 09:26:00,BHMNCPNST01,10.316288659793814
2016-10-26 09:26:00,BHMBCCMKT01,9.720623916811093
2016-10-26 09:26:00,Broad Street,10.646086956521739
2016-10-26 09:26:00,Others-CCCPS98,10.334353851111826
2016-10-26 09:59:00,Broad Street,10.631884057971016
2016-10-26 09:59:00,Others-CCCPS119a,9.925294327506244
2016-10-26 09:59:00,BHMBCCMKT01,9.949740034662046
2016-10-26 09:59:00,BHMNCPHST01,10.554666666666666
2016-10-26 09:59:00,Others-CCCPS98,10.45704157267161
2016-10-26 09:59:00,Others-CCCPS105a,10.64280736684918
2016-10-26 09:59:00,Others-CCCPS8,10.477609682299548
2016-10-26 09:59:00,Shopping,10.552500000000002
2016-10-26 09:59:00,BHMMBMMBX01,10.368267831149927
2016-10-26 09:59:00,BHMEURBRD01,10.438297872340426
2016-10-26 09:59:00,BHMNCPNST01,10.337731958762888
2016-10-26 09:59:00,Others-CCCPS202,10.606979911474294
2016-10-26 09:59:00,Others-CCCPS135a,10.392402781354622
2016-10-26 09:59:00,BHMBCCTHL01,10.72919896640827
2016-10-26 10:26:00,Others-CCCPS119a,10.340135569033178
2016-10-26 10:26:00,Others-CCCPS98,10.873541733805995
2016-10-26 10:26:00,Others-CCCPS202,10.765774599931904
2016-10-26 10:26:00,Others-CCCPS8,10.711497730711045
2016-10-26 10:26:00,BHMBCCMKT01,9.873310225303292
2016-10-26 10:26:00,Shopping,10.970416666666669
2016-10-26 10:26:00,BHMMBMMBX01,10.796215429403203
2016-10-26 10:26:00,BHMBCCTHL01,10.78501291989664
2016-10-26 10:26:00,BHMNCPNST01,10.862474226804125
2016-10-26 10:26:00,Broad Street,10.711304347826088
2016-10-26 10:26:00,Others-CCCPS135a,11.156919907288179
2016-10-26 10:26:00,BHMNCPHST01,10.575333333333333
2016-10-26 10:26:00,BHMEURBRD01,11.28595744680851
2016-10-26 10:26:00,Others-CCCPS105a,10.674664011946243
2016-10-26 10:59:00,BHMNCPHST01,10.638
2016-10-26 10:59:00,Others-CCCPS8,10.833282904689863
2016-10-26 10:59:00,Shopping,11.28625
2016-10-26 10:59:00,Others-CCCPS105a,11.400149328023893
2016-10-26 10:59:00,Others-CCCPS119a,10.562682839814485
2016-10-26 10:59:00,BHMEURBRD01,11.00468085106383
2016-10-26 10:59:00,Others-CCCPS98,11.193135675153076
2016-10-26 10:59:00,BHMBCCTHL01,11.144961240310078
2016-10-26 10:59:00,BHMBCCMKT01,10.220450606585787
2016-10-26 10:59:00,BHMMBMMBX01,11.62882096069869
2016-10-26 10:59:00,BHMNCPNST01,10.79917525773196
2016-10-26 10:59:00,Broad Street,11.491014492753623
2016-10-26 10:59:00,Others-CCCPS135a,11.335874323976308
2016-10-26 10:59:00,Others-CCCPS202,10.97966632618318
2016-10-26 11:26:00,Others-CCCPS135a,12.144321400978626
2016-10-26 11:26:00,Others-CCCPS105a,11.711697361871579
2016-10-26 11:26:00,Others-CCCPS98,11.600096680631648
2016-10-26 11:26:00,BHMBCCTHL01,11.938708010335917
2016-10-26 11:26:00,Broad Street,11.350724637681159
2016-10-26 11:26:00,Others-CCCPS8,11.752042360060516
2016-10-26 11:26:00,Others-CCCPS202,11.551106571331289
2016-10-26 11:26:00,BHMNCPNST01,11.959175257731959
2016-10-26 11:26:00,BHMMBMMBX01,11.826491994177584
2016-10-26 11:26:00,BHMNCPHST01,11.108
2016-10-26 11:26:00,BHMBCCMKT01,10.652339688041595
2016-10-26 11:26:00,Others-CCCPS119a,10.978380306814127
2016-10-26 11:26:00,BHMEURBRD01,11.361702127659575
2016-10-26 11:26:00,Shopping,11.592916666666667
2016-10-26 11:52:00,BHMNCPNST01,11.274020618556701
2016-10-26 11:59:00,Others-CCCPS8,11.659909228441757
2016-10-26 11:59:00,Others-CCCPS119a,11.995219407777384
2016-10-26 11:59:00,Others-CCCPS135a,11.652356425444244
2016-10-26 11:59:00,Others-CCCPS105a,11.718865107018418
2016-10-26 11:59:00,BHMEURBRD01,11.462553191489363
2016-10-26 11:59:00,BHMBCCTHL01,11.504909560723515
2016-10-26 11:59:00,Others-CCCPS98,11.518143731872382
2016-10-26 11:59:00,Broad Street,11.947826086956521
2016-10-26 11:59:00,BHMMBMMBX01,11.87231441048035
2016-10-26 11:59:00,BHMNCPHST01,12.222666666666667
2016-10-26 11:59:00,Shopping,11.70375
2016-10-26 11:59:00,BHMBCCMKT01,11.074523396880416
2016-10-26 11:59:00,Others-CCCPS202,11.403363976847125
2016-10-26 12:26:00,BHMNCPHST01,12.133333333333335
2016-10-26 12:26:00,BHMNCPNST01,11.822268041237113
2016-10-26 12:26:00,Others-CCCPS135a,13.157095029616276
2016-10-26 12:26:00,Others-CCCPS119a,12.415483410631467
2016-10-26 12:26:00,Others-CCCPS8,11.912012102874433
2016-10-26 12:26:00,Shopping,12.551666666666666
2016-10-26 12:26:00,BHMMBMMBX01,12.348617176128093
2016-10-26 12:26:00,Others-CCCPS105a,12.57240418118467
2016-10-26 12:26:00,BHMEURBRD01,12.56936170212766
2016-10-26 12:26:00,Broad Street,12.955942028985508
2016-10-26 12:26:00,Others-CCCPS98,12.540573638414436
2016-10-26 12:26:00,BHMBCCTHL01,12.411111111111111
2016-10-26 12:26:00,BHMBCCMKT01,11.5842287694974
2016-10-26 12:26:00,Others-CCCPS202,12.46663261831801
